Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.06,0,5,75,-0.000668907,0.060881721,-0.810697048,4.386196183,0.009298103,-0.144374613,0.777622389,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.06,0.5,5,60,-0.013861828,0.93140927,-3.191568057,1.40314536,0.11863211,-0.362468555,-1.40E-13,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.06,1,5,70,-0.000303234,0.027500732,-0.397411228,2.053441738,0.004395871,-0.073070902,0.375645676,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.04,0,5,85,-0.004631214,0.415727055,-1.862473203,1.911291961,0.047317482,-0.21032363,0.197965098,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.04,0.5,5,75,-0.010885559,0.86678982,-3.037827713,1.676464205,0.092392937,-0.271361476,1.00E-13,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.04,1,5,85,-0.000181766,0.007164186,0.790965363,2.155067982,0.003877723,0.059808332,0.4863616,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.02,0,5,100,-0.002394541,0.486630919,2.22865099,-1.358048402,0.047946511,0.268400046,1.26E-10,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.02,0.5,5,100,0.0001711,-0.040506233,2.380561116,0.448135944,-0.002126258,0.222741252,0.262613079,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,-0.02,1,5,100,-0.00065146,0.083707328,-0.653762529,1.924275554,0.007749137,-0.062227158,0.194882336,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0,0,5,100,-0.000950901,-0.334879582,4.176637581,-0.62594029,-0.032738301,0.389778015,-1.69E-05,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0,0.5,5,100,0.002270674,1.291327765,0.246997789,0.725590138,0.120251162,0.030108265,0.077243533,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0,1,5,100,0.000240506,0.062407181,2.323252779,-0.401478067,0.006748219,0.195832699,0.023243611,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.02,0,5,100,-0.000147045,-0.0038095,2.514827606,-8.167170538,-0.001242652,0.211462509,-0.676699926,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.02,0.5,5,100,-0.001955313,0.899033667,-4.002602256,0.207484131,0.066537497,-0.295888365,3.09E-12,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.02,1,5,100,-0.003526001,0.926214436,-2.996874115,0.094154568,0.066461369,-0.215500139,6.03E-10,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.04,0,5,100,-0.00038396,0.074628383,-0.893384068,2.096979365,0.004651843,-0.059169945,0.14112802,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.04,0.5,5,100,-0.00773341,1.129457327,-3.104647201,-0.757929173,0.070632416,-0.198005551,-0.048260937,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.04,1,5,90,-0.002111676,0.489910255,1.832232837,-1.73182627,0.040083074,0.037812322,-8.62E-13,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.06,0,5,90,0.000228937,-0.029970687,1.962325923,-0.122278382,-7.22E-05,0.108350167,7.45E-11,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.06,0.5,5,75,0.000559047,-0.038654294,2.53661762,-0.405758595,0.001463849,0.119826533,1.13E-12,0,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,,0.06,1,5,70,-0.000614952,0.23604775,1.925672959,-1.945916703,0.022135095,0.031121463,-3.62E-13,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Urban Peak,,,6,75,0,0,8.4,0,0,0,1,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Urban Off Peak,,,6,75,0,0,8.4,0,0,0,1,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Rural,,,6,75,0,0,8.4,0,0,0,1,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Highway,,,6,75,0,0,8.4,0,0,0,1,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Urban Peak,,,6,75,0,0,2.7,0,0,0,1,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Urban Off Peak,,,6,75,0,0,2.7,0,0,0,1,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Rural,,,6,75,0,0,2.7,0,0,0,1,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Highway,,,6,75,0,0,2.7,0,0,0,1,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Urban Peak,,,6,75,0,0,1,0,0,0,1,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Urban Off Peak,,,6,75,0,0,1,0,0,0,1,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Rural,,,6,75,0,0,1,0,0,0,1,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Highway,,,6,75,0,0,1,0,0,0,1,0,1,1,1 
BCNG_4,Buses_CNG_Urban CNG Buses_EEV,,,,,11,86,0.000199049,0.127725334,6.521295745,30.26615797,0.003589325,0.344788101,2.375545003,0,1,1,1 
BCNG_5,Buses_CNG_Urban CNG Buses_Euro VI,,,,,11,86,0.000199049,0.127725334,6.521295745,30.26615797,0.003589325,0.344788101,2.375545003,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.06,0,11,86,0.011211507,-0.440323213,23.03566248,116.7180557,0.00505632,-0.012284828,2.887700043,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.06,0.5,11,86,0.007609382,-0.362332055,22.53783725,87.09973264,0.003693587,0.022170524,2.307556341,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.06,1,11,86,-0.000451546,0.656508762,35.88765508,-75.96153261,0.007585576,0.254759729,0.053697865,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.04,0,11,86,0.00106379,-0.318323047,27.61387092,178.8891585,0.001763364,0.26108984,2.801788351,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.04,0.5,11,86,-8.19E-05,0.017851207,36.60513949,-129.5893355,0.013390402,0.123229946,0.852189973,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.04,1,11,86,-2.55E-05,-0.006496759,40.75264032,-152.0013922,0.014310119,0.121420548,1.095456337,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.02,0,11,85,0.001588462,0.103972876,2.698938612,40.42813231,0.000223146,0.037098276,0.163008849,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.02,0.5,11,75,0.007762305,1.254605898,8.583515551,65.29871243,0.001122959,0.235745704,-0.793976155,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,-0.02,1,11,62,0.000569596,0.082465744,7.1755006,60.64995904,-0.000160319,0.034466965,0.390946303,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0,0,11,86,0.004325492,-0.038487407,25.9965928,93.25804025,0.00166335,0.145069019,1.583176039,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0,0.5,11,86,-8.65E-05,0.011701825,4.226273712,25.0692724,-0.000127899,0.032309453,0.276184231,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0,1,11,86,0.002045488,1.020260396,7.749083499,-41.81289254,0.00422272,0.143103178,-0.758411945,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.02,0,11,72,0.004427721,0.496704952,2.812859547,33.50632473,0.000444829,0.102946772,-0.382830866,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.02,0.5,11,58,0.024371996,-0.568580424,11.87172906,47.27112122,0.002550038,-0.043799694,0.87354212,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.02,1,11,40,-0.002290519,-0.01917868,18.81082485,-38.24482798,0.000574369,-0.002729958,0.624249397,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.04,0,11,86,0.002629345,0.272610328,37.60285624,-20.25700754,0.016170483,0.079480938,2.186207536,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.04,0.5,11,86,-0.000330071,0.134017885,28.1459647,-96.22858732,0.008092488,0.121113852,0.42604216,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.04,1,11,86,-9.50E-05,0.031588451,11.46581092,-42.96288453,0.003089558,0.038370884,0.240381695,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.06,0,11,86,0.001790195,0.104183443,3.06279828,-34.43092741,0.000900667,0.027325505,-0.295199509,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.06,0.5,11,86,0.009579922,2.082801555,24.95566979,45.19941052,0.004962995,0.452251129,-1.387613058,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,,0.06,1,11,85,0.012644936,2.403853219,24.86320917,47.58476711,0.004496436,0.438497738,-1.31402863,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.06,0,11,86,0.008492892,-0.323104234,13.48568118,67.9788084,0.008318175,-0.091378983,4.578144876,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.06,0.5,11,86,0.012133884,-0.565694369,27.69232756,94.24530066,0.012148274,-0.090872393,7.769998653,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.06,1,11,86,0.004055481,-0.216660934,34.42437782,38.66491451,0.004599371,0.358841249,4.243723788,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.04,0,11,86,0.001140098,-0.453081662,49.16192841,18.70821739,0.007811533,1.055295592,3.890918873,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.04,0.5,11,86,0.001128415,-0.351519301,47.89657901,23.23070376,0.020988732,0.551745303,8.515068555,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.04,1,11,86,0.001277957,-0.380010527,43.36948294,20.77837677,0.016026968,0.453288826,8.33041119,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.02,0,11,86,0.002795761,0.488894838,1.467379394,50.85541192,0.002409857,0.186899424,-0.258441553,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.02,0.5,11,76,0.00055194,-0.065092349,0.517858577,99.66277213,0.000349842,-0.051030039,1.896439063,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,-0.02,1,11,61,0.032017587,0.822338341,9.364868889,-77.84578002,0.010356155,0.15228233,-1.088871265,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0,0,11,86,0.005759824,0.008217242,25.17608293,73.19349881,0.004703192,0.326374668,3.331360328,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0,0.5,11,86,0.005602523,2.128670904,32.9871502,-76.9274751,0.016644581,1.126754614,-3.716524033,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0,1,11,86,0.004668508,0.062376227,-4.756850684,55.93313692,0.00490482,-0.150566264,1.387133448,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.02,0,11,74,0.027710979,5.050402747,45.40752797,27.29710377,0.019413701,1.777024415,-4.850342587,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.02,0.5,11,59,-0.00036857,0.720946508,24.83667489,55.66357073,0.002973257,0.233995019,1.47485799,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.02,1,11,45,0.01056537,-0.999223793,31.04923377,5.966699355,0.001482102,-0.098352661,3.026336576,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.04,0,11,86,-0.000499317,0.279675059,30.04300799,-90.56275223,0.020545735,0.425473062,0.470495766,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.04,0.5,11,86,-0.00025208,0.105622212,18.58739044,-66.65872296,0.011608579,0.189818772,0.822691148,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.04,1,11,86,-0.000157151,0.042162298,18.75328703,-79.88440842,0.010380686,0.115457805,1.25907129,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.06,0,11,86,0.004928785,0.150088117,2.14845742,-45.86545066,0.004471997,0.037103236,-0.902500742,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.06,0.5,11,86,0.004717776,1.084228044,4.182010718,55.95594672,0.006167257,0.369364142,-0.928427845,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,,0.06,1,11,86,0.016463735,4.737194249,27.61691454,-20.48452381,0.02331701,1.325312359,-4.656378651,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.06,0,11,86,0.00517984,-0.150480884,10.49436433,59.86093463,0.006423957,0.038940879,3.705621172,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.06,0.5,11,86,0.011198823,-0.501771173,29.50542387,51.64832124,0.014049137,-0.034492607,8.063655437,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.06,1,11,86,0.002595459,0.351444889,-11.95383607,154.463116,0.013515946,-0.434643157,4.912690842,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.04,0,11,86,0.000231099,-0.071195097,6.478846005,35.45102477,0.000716153,0.186421478,2.133693317,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.04,0.5,11,86,0.000932848,-0.289109471,35.14940054,12.40744165,0.015025307,0.494934148,9.173110136,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.04,1,11,86,-1.84E-05,0.012477592,28.21230241,13.76370603,0.034305852,-0.261256311,13.35411058,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.02,0,11,86,0.000160548,0.10657406,6.283597442,49.11847955,0.000744579,0.091718707,0.996550234,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.02,0.5,11,80,0.000361108,0.344510179,14.88228954,52.60880245,0.003163834,0.177702924,0.832732877,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,-0.02,1,11,69,-0.000619577,0.585094547,32.34521107,-75.52363516,0.007259359,0.20483595,0.199525735,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0,0,11,86,0.005532513,-0.000494261,23.19024009,79.48881576,0.005230877,0.343369839,3.966331423,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0,0.5,11,86,0.050230702,0.019182028,67.40210435,8.958815686,0.05597459,-0.068676519,11.67191924,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0,1,11,86,0.012748213,0.007438981,-14.92827189,314.111481,0.015760488,-0.637269034,8.310767815,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.02,0,11,75,0.002662506,0.834406051,31.83757207,-14.26603576,0.009513737,0.365046713,0.557925749,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.02,0.5,11,54,0.046531624,-1.296734981,19.2589194,73.48096157,0.017457534,-0.415828504,4.319934055,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.02,1,10,52,0.011323597,-1.155501246,31.43514253,-27.21530032,0.000375345,-0.039095113,1.794474325,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.04,0,11,86,7.90E-05,-0.032268933,4.283263118,29.54047261,-0.000114079,0.130696998,1.168446359,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.04,0.5,11,86,-0.003809213,0.419629614,32.9619222,-20.07618976,0.022217108,0.606894601,4.576907702,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.04,1,11,86,-0.000169691,0.033165369,20.61163688,-96.38763135,0.012674187,0.113886813,2.005890172,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.06,0,11,86,0.002871981,1.260223812,41.70482946,-3.330148994,0.010034136,1.041770357,-0.606126087,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.06,0.5,11,86,0.007029636,0.984528287,31.95581152,-16.94048473,0.012438798,0.506807039,0.498801622,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,,0.06,1,11,86,0.007795815,0.51294737,26.28604309,-25.69214333,0.010405232,0.205906689,1.017365018,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.06,0,11,86,0.013324895,-0.580512978,21.8435881,67.13871075,0.011337167,-0.219885035,7.595349254,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.06,0.5,11,86,0.016398346,-0.758265372,24.06642601,91.97394219,0.013893511,-0.345355615,9.052372126,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.06,1,11,86,0.00401718,-0.15865222,2.643467249,92.42312522,0.004462009,-0.17661106,3.773449482,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.04,0,11,86,-0.000496285,0.245085641,31.06983591,-104.3831074,0.022181739,0.42865754,1.279110351,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.04,0.5,11,86,0.006166234,-0.568122348,60.02518114,-17.14864182,0.02707381,0.316060958,13.09227798,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.04,1,11,86,0.003498408,-0.030883343,34.23419882,21.3703476,0.034891847,-0.298931561,12.70980785,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.02,0,11,86,0.009618525,1.376214227,61.35635823,-49.65580899,0.020210445,0.873515839,1.484988022,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.02,0.5,11,81,0.001502563,0.016531225,25.36134772,1.659105118,0.001359857,0.243805655,0.996773385,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,-0.02,1,11,70,-0.000646924,0.603271314,33.06776149,-83.07012994,0.007773879,0.22104983,0.383292329,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0,0,11,86,0.011421871,-0.448909285,20.92665216,60.35745877,0.008821145,-0.099807639,5.86021865,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0,0.5,11,86,0.017362879,-0.738557901,26.99130182,84.99794566,0.011876065,-0.242310463,7.845218935,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0,1,11,86,0.025078319,-0.404373421,-13.16658618,550.3155563,0.024488698,-1.022947182,15.44326996,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.02,0,11,79,0.002225014,0.502377564,27.21946208,-18.31720188,0.006731377,0.318683101,0.670957923,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.02,0.5,11,62,0.000247417,0.184999795,-5.177673471,45.02379314,0.00219379,-0.061836155,0.531512707,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.02,1,11,54,0.014149924,-1.451251235,39.94225557,-62.30650411,0.000530278,-0.056618586,2.424583954,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.04,0,11,86,0.009879066,-0.338639176,40.54021899,-9.588980829,0.023272558,0.102355948,7.629285718,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.04,0.5,11,86,0.006614164,0.33062258,57.95835097,-9.444198902,0.046410898,0.147568099,11.87775888,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.04,1,11,86,0.006106605,-0.050781335,39.30058204,21.63489719,0.03180734,-0.269017585,11.96341115,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.06,0,11,86,0.020737541,0.691061726,45.91679312,-31.4465935,0.02883124,0.349530897,4.237748334,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.06,0.5,11,86,0.002199939,0.067952839,-3.687498724,49.14712542,0.003130181,-0.103753509,1.103822161,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,,0.06,1,11,86,0.010121887,0.26077821,24.82346392,-11.69710448,0.011205349,0.086683538,2.082925462,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.06,0,11,86,0.005749091,-0.180152651,17.71610594,80.19970143,0.012151907,0.271735737,7.982192477,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.06,0.5,11,86,0.005780087,-0.2177701,17.083989,91.08002188,0.013998827,0.22304464,8.396770897,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.06,1,11,86,-0.00026462,0.273013691,22.60551985,-13.81089207,0.020467568,0.785393508,1.790396593,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.04,0,11,86,0.000175633,-0.179173196,14.96606356,15.48087567,0.006280615,0.749918303,2.217699121,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.04,0.5,11,86,0.000372737,-0.146096136,10.12779459,28.24819223,0.005118215,0.430537434,3.934149186,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.04,1,11,86,0.000462664,-0.101659246,5.969407715,26.90526568,0.004332183,0.175374116,3.924594877,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.02,0,11,86,0.015407555,5.132707585,43.21784169,0.160166234,0.060106435,3.42364438,-10.25525542,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.02,0.5,11,83,0.002510116,0.772868372,12.98607775,86.18430154,0.003709654,0.670315237,1.050070193,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,-0.02,1,11,68,0.003953686,0.305194315,7.377374701,49.62399865,0.003099213,0.248310594,0.96771804,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0,0,11,86,3.82E-16,6.69E-15,24.66151659,6.17E-11,-0.003490564,0.874597409,2.020386997,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0,0.5,11,86,0.002915839,0.813777929,29.20438419,12.90498074,0.020821369,1.085921375,2.931905118,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0,1,11,86,-3.06E-05,0.301286421,13.3636613,39.6403496,0.00513676,0.446471557,3.013200322,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.02,0,11,81,0.01604007,0.12152122,14.86170146,39.13553124,0.011718985,0.248692812,2.481923166,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.02,0.5,11,65,0.000865634,0.2188591,17.44475985,85.50188792,-0.001564738,0.382441763,3.099711438,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.02,1,11,55,0.008654426,-0.75056209,39.08287983,-1.989948093,0.004573041,-0.006637833,6.929903131,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.04,0,11,86,-0.002894694,0.291673967,17.84159676,-51.74070315,0.028650349,0.786384012,-1.994149146,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.04,0.5,11,86,-0.005518934,0.369164191,26.27019894,-19.08006668,0.032701686,1.300748521,0.448236502,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.04,1,11,86,-0.008742719,0.512335121,38.06746343,2.750973667,0.043278924,1.934043449,2.660950555,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.06,0,11,86,4.97E-05,0.068653529,4.989751018,37.13576963,0.000875976,0.13564542,2.097228481,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.06,0.5,11,86,2.36E-05,0.053224572,4.932679307,40.70010934,0.000433181,0.107643176,2.220980581,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,,0.06,1,11,86,0.002318512,0.907532495,5.623305372,-68.88761293,0.011336025,0.494363277,-3.535584622,0,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,SCR,,-0.06,0,5,85,0.008554872,4.107436647,-20.73932996,40.72546113,0.116959377,-0.66907231,1.564144274,0,1,1,1 
