Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
HDVD_36,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_37,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_37,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_37,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_37,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_38,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_38,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_38,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.13,1,1,1 
HDVD_38,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.7,1,1,1 
HDVD_39,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_39,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_39,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.7,1,1,1 
HDVD_39,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.9,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_40,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_41,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_42,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_42,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_42,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_42,Heavy Duty Trucks_Diesel_Rigid 26 - 28 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_43,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_43,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_43,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Conventional,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_43,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_44,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_44,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_44,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_44,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_45,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_45,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_45,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.13,1,1,1 
HDVD_45,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.7,1,1,1 
HDVD_46,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_46,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_46,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.7,1,1,1 
HDVD_46,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.9,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_47,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_48,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_49,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_49,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_49,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_49,Heavy Duty Trucks_Diesel_Rigid 28 - 32 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_50,Heavy Duty Trucks_Diesel_Rigid >32 t_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_50,Heavy Duty Trucks_Diesel_Rigid >32 t_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_50,Heavy Duty Trucks_Diesel_Rigid >32 t_Conventional,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_50,Heavy Duty Trucks_Diesel_Rigid >32 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_51,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_51,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_51,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_51,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.13,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.7,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.7,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.9,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_57,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_57,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_57,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Conventional,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_57,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.13,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.7,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.7,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.9,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_63,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_63,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_63,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_63,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_64,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_64,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_64,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Conventional,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_64,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_65,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_65,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
HDVD_65,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
HDVD_65,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
HDVD_66,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_66,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.36,1,1,1 
HDVD_66,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.13,1,1,1 
HDVD_66,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.7,1,1,1 
HDVD_67,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_67,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.44,1,1,1 
HDVD_67,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.7,1,1,1 
HDVD_67,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.9,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_68,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.93,1,1,1 
HDVD_69,Heavy Duty Trucks_Diesel_Articulated 20 - 28 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.94,1,1,1 
