Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
PCLPG_1,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_1,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_1,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_1,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_1,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_1,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_1,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_1,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_2,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 5,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_2,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 5,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_2,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 5,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_2,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 5,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_2,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 5,,,,,10,130,5.73E-07,-0.000125895,0.006907195,0.064229411,0.000329757,-0.087766409,6.011921291,0,1,1,1 
PCLPG_3,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 6,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_3,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 6,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_3,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 6,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_3,Passenger Cars_LPG Bifuel ~ LPG_Mini_Euro 6,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_3,Passenger Cars_LPG Bifuel ~ Petrol_Mini_Euro 6,,,,,10,130,7.36E-07,-0.000158132,0.009284705,0.04108643,0.000268768,-0.077925014,6.021053229,0,1,1,1 
PCLPG_4,Passenger Cars_LPG Bifuel ~ LPG_Small_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_4,Passenger Cars_LPG Bifuel ~ LPG_Small_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_4,Passenger Cars_LPG Bifuel ~ LPG_Small_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_4,Passenger Cars_LPG Bifuel ~ LPG_Small_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_4,Passenger Cars_LPG Bifuel ~ Petrol_Small_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_4,Passenger Cars_LPG Bifuel ~ Petrol_Small_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_4,Passenger Cars_LPG Bifuel ~ Petrol_Small_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_4,Passenger Cars_LPG Bifuel ~ Petrol_Small_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_5,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_5,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_5,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_5,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_5,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_5,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_5,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_5,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_6,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_6,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_6,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_6,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_6,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_6,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_6,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_6,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_7,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_7,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_7,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_7,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_7,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_7,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_7,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_7,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_8,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_8,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_8,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_8,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_8,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_8,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_8,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_8,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_9,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 5,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_9,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 5,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_9,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 5,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_9,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 5,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_9,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 5,,,,,10,130,5.73E-07,-0.000125895,0.006907195,0.064229411,0.000329757,-0.087766409,6.011921291,0,1,1,1 
PCLPG_10,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 6,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_10,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 6,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_10,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 6,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_10,Passenger Cars_LPG Bifuel ~ LPG_Small_Euro 6,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_10,Passenger Cars_LPG Bifuel ~ Petrol_Small_Euro 6,,,,,10,130,7.36E-07,-0.000158132,0.009284705,0.04108643,0.000268768,-0.077925014,6.021053229,0,1,1,1 
PCLPG_11,Passenger Cars_LPG Bifuel ~ LPG_Medium_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_11,Passenger Cars_LPG Bifuel ~ LPG_Medium_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_11,Passenger Cars_LPG Bifuel ~ LPG_Medium_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_11,Passenger Cars_LPG Bifuel ~ LPG_Medium_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_11,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_11,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_11,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_11,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_12,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_12,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_12,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_12,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_12,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_12,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_12,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_12,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_13,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_13,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_13,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_13,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_13,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_13,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_13,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_13,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_14,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_14,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_14,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_14,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_14,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_14,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_14,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_14,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_15,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_15,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_15,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_15,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_15,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_15,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_15,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_15,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_16,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 5,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_16,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 5,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_16,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 5,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_16,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 5,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_16,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 5,,,,,10,130,5.73E-07,-0.000125895,0.006907195,0.064229411,0.000329757,-0.087766409,6.011921291,0,1,1,1 
PCLPG_17,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 6,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_17,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 6,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_17,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 6,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_17,Passenger Cars_LPG Bifuel ~ LPG_Medium_Euro 6,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_17,Passenger Cars_LPG Bifuel ~ Petrol_Medium_Euro 6,,,,,10,130,7.36E-07,-0.000158132,0.009284705,0.04108643,0.000268768,-0.077925014,6.021053229,0,1,1,1 
PCLPG_18,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_18,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_18,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_18,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_18,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Conventional,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_18,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Conventional,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_18,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Conventional,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_18,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Conventional,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_19,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_19,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_19,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_19,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_19,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 1,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_19,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 1,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_19,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 1,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_19,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 1,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_20,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_20,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCLPG_20,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCLPG_20,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCB_20,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 2,,Urban Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_20,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 2,,Urban Off Peak,,,10,130,0,0,0.00322,0,0,0,1,0,1,1,1 
PCB_20,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 2,,Rural,,,10,130,0,0,0.00184,0,0,0,1,0,1,1,1 
PCB_20,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 2,,Highway,,,10,130,0,0,0.0019,0,0,0,1,0,1,1,1 
PCLPG_21,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_21,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_21,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_21,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_21,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 3,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_21,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 3,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_21,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 3,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_21,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 3,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_22,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_22,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_22,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_22,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_22,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_22,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 4,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCB_22,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 4,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCB_22,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 4,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCLPG_23,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 5,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_23,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 5,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_23,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 5,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_23,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 5,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_23,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 5,,,,,10,130,5.73E-07,-0.000125895,0.006907195,0.064229411,0.000329757,-0.087766409,6.011921291,0,1,1,1 
PCLPG_24,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 6,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_24,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 6,,Urban Off Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
PCLPG_24,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 6,,Rural,,,10,130,0,0,0.000836,0,0,0,1,0,1,1,1 
PCLPG_24,Passenger Cars_LPG Bifuel ~ LPG_Large-SUV-Executive_Euro 6,,Highway,,,10,130,0,0,0.00119,0,0,0,1,0,1,1,1 
PCB_24,Passenger Cars_LPG Bifuel ~ Petrol_Large-SUV-Executive_Euro 6,,,,,10,130,7.36E-07,-0.000158132,0.009284705,0.04108643,0.000268768,-0.077925014,6.021053229,0,1,1,1 
PCCNG_1,Passenger Cars_CNG Bifuel ~ CNG_Mini_Euro 4,,Urban Peak,,,10,130,0,0,0.00128,0,0,0,1,0,1,1,1 
