Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,0,11,82,0.000145273,-0.025210628,1.069169451,1.868469418,-0.000153002,0.012670572,0.138742239,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,0.5,11,82,-0.001313284,0.110469077,-0.177239353,-3.148205528,0.001102266,0.016251602,-0.149830075,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,1,11,82,0.000294008,-0.057299263,2.639824165,6.797409512,-0.000198052,0.018952933,0.555569372,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,0,11,86,-0.000368202,0.018848765,1.650043509,2.393897283,0.000216091,0.019799599,0.143885446,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,0.5,11,81,0.000121906,-0.027781228,1.557181914,-8.550392295,-0.000164706,0.014447618,-0.043099578,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,1,11,85,-0.000590279,0.024509502,2.189976994,2.397781402,0.000133602,0.020252603,0.239835316,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,0,11,86,-0.001210796,0.371202907,4.309012322,-2.977767276,0.002152007,0.069419474,0.029626945,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,0.5,11,85,-6.77E-05,-0.002251584,0.74748049,-5.798228434,-7.62E-05,0.007584475,-0.049947771,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,1,11,84,-7.94E-05,-0.002435693,0.832774962,-5.626913597,-7.23E-05,0.007158815,-0.035982168,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,0,11,86,4.82E-05,0.036397302,1.96877336,10.55238206,6.19E-05,0.010959053,0.192665242,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,0.5,11,86,-0.000445085,0.027547684,1.247173474,-10.78853974,-0.000124138,0.01241432,-0.076346063,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,1,11,86,-0.000474381,0.024955602,1.793921929,-11.66823768,-0.000122693,0.012225571,-0.046033377,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,0,11,86,0.00812659,1.420176012,-3.53461434,-24.56520118,0.002627079,0.121379896,-0.869213923,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,0.5,11,86,0.000558401,0.233277053,7.571815928,21.24621451,0.000188684,0.028594698,0.403512875,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,1,11,82,0.000875232,0.491709335,13.48213722,18.51875321,0.000358382,0.047833122,0.485070179,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,0,11,84,0.034814344,6.427452401,12.01290676,-2.89342579,0.006560571,0.523295858,-1.670270492,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,0.5,11,68,0.001951086,0.324081093,-0.430992276,-22.29689868,0.000332099,0.019717033,-0.197859285,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,1,10,56,0.023146524,0.378352254,-8.427915866,34.05116924,0.002420177,-0.028707304,0.08446435,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,0,11,67,0.002251416,0.352669489,-0.426247459,-20.85810211,0.000350762,0.022345572,-0.204185623,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,0.5,10,51,0.002582506,-0.071679966,2.371164938,4.433411784,0.00014045,-0.002510587,0.092650424,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,1,6,41,0.001578564,-0.073901048,4.682460849,0.576652298,6.35E-05,0.00116131,0.073146406,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,0,5,80,-0.001719482,0.157365612,-1.081377241,3.087014554,0.001547542,-0.012087188,0.038821304,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,0.5,5,85,-0.001763775,0.163029726,-1.126454238,3.212695024,0.00159701,-0.012795535,0.041355939,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,1,5,85,-0.002348776,0.218185342,-1.43606305,3.834935939,0.002078443,-0.015891194,0.048818047,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,0,5,85,-0.009225218,0.982897312,-1.829100815,2.520536767,0.006404241,0.003797577,-1.41E-16,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,0.5,5,85,-0.000887531,0.021461382,4.774480811,-1.071629321,0.000179253,0.03430742,0.06839258,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,1,5,85,-0.000229712,-0.023978038,3.738740647,-0.90024944,-1.50E-05,0.022544948,0.063043378,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,0,5,85,-0.000674146,2.502661742,-4.104463924,6.047001077,0.013561266,0.018519366,-1.54E-12,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,0.5,5,85,0.000204369,-0.088040651,6.038394079,8.759481607,-0.000297502,0.024783985,0.2025906,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,1,5,85,0.000258768,-0.106378246,7.233932615,6.018831752,-0.000352481,0.030058935,0.189733438,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,0,5,85,0.000377896,-0.060364975,2.81737054,8.420631429,-6.22E-05,0.006388783,0.127202465,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,0.5,5,85,0.000448936,-0.069823222,3.233510992,3.509006498,-0.00010843,0.011396678,0.073176609,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,1,5,85,0.001161789,-0.169605679,8.311045466,-1.626096925,-0.000331789,0.039462958,0.060684281,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,0,5,85,0.00067051,-0.053800637,2.299476133,3.826548677,7.59E-05,0.007545052,0.051909099,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,0.5,5,85,0.006401713,0.09872716,3.148428285,7.135138361,0.00365639,-0.003611103,0.097877902,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,1,5,80,0.006666828,0.070726502,0.539609853,4.974144332,0.002854674,-0.010498281,0.054691955,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,0,5,80,0.009284042,-0.069342636,5.14064955,5.613277062,0.003121561,0.008168591,0.081734856,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,0.5,5,65,0.009076027,-0.115470855,3.481958879,-9.749104479,0.001903725,0.008753569,-0.044448419,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,1,5,55,0.014995882,0.111721723,-0.873578326,11.05473983,0.003878285,-0.007554841,0.058260205,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,0,5,65,0.004974124,-0.005980538,0.395716625,7.718678751,0.001274779,-0.001006254,0.050156828,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,0.5,5,50,0.018241427,0.038933654,0.144052258,7.121712007,0.003739874,-0.000512848,0.030512845,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,1,5,40,0.108757332,-0.443268625,3.606101099,-7.083011202,0.016955732,-0.053254747,0.034238344,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,0,5,85,-0.002115961,0.224415241,-1.395495651,3.011376936,0.003503362,-0.02390448,0.057490704,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,0.5,5,85,-0.002189374,0.233102676,-1.475926546,3.086429054,0.003623317,-0.025451922,0.059537711,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,1,5,85,-0.002466349,0.262182077,-1.658353018,3.438834231,0.003973752,-0.028147527,0.066147567,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,0,5,85,-0.002851487,0.370844176,-1.661359762,3.09633205,0.004618779,-0.020471841,0.046494331,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,0.5,5,85,-0.004212508,0.515575689,-2.255028181,4.329266439,0.006069014,-0.026810459,0.067516506,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,1,5,85,-0.004881948,0.573642212,-2.418331632,4.356282539,0.006270081,-0.026022686,0.064291307,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,0,5,85,-0.00212571,1.495760811,-4.599993937,-1.929554761,0.014304674,-0.013183836,-0.128251031,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,0.5,5,85,-0.002249394,0.575227482,-1.716454298,2.217531693,0.004999387,-0.008261342,0.015694481,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,1,5,85,-0.005311059,1.087751192,-3.360168166,3.939809458,0.008424472,-0.012620706,0.018525334,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,0,5,85,0.019648014,1.306403947,-4.078193044,4.400520547,0.013262439,-0.032392058,0.03515979,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,0.5,5,85,0.025894523,2.085151288,-5.871170129,4.284658274,0.017273814,-0.027257143,-1.74E-12,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,1,5,85,0.019019016,1.772378847,-5.10222556,4.094361993,0.012704706,-0.018188225,-1.63E-14,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,0,5,85,0.061546038,1.908028939,-7.756847138,5.231591526,0.019611383,-0.067141836,0.031976442,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,0.5,5,85,0.092068396,2.802749014,-10.09428927,4.262191706,0.02418498,-0.068022879,-2.28E-12,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,1,5,80,0.021516424,0.657479186,-2.374162744,1.151270899,0.004947288,-0.013519141,-4.96E-14,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,0,5,80,0.023587716,0.485994792,-2.514185551,2.700241669,0.004951511,-0.021764598,0.021932151,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,0.5,5,65,0.042266863,1.07961209,-3.945416012,1.489840455,0.007914678,-0.022703306,-2.47E-12,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,1,5,55,0.025843497,0.880027988,-3.055573001,1.632499361,0.004917901,-0.012534654,-1.08E-08,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,0,5,65,0.030313604,0.717562142,-2.617407013,0.827224984,0.005458398,-0.015910026,6.62E-14,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,0.5,5,50,0.025853413,1.029023861,-4.956133224,1.709860753,0.005148971,-0.017542461,-0.012117438,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,1,5,40,0.015008896,0.460865396,-2.341988768,3.043943387,0.002370932,-0.010638683,0.013599885,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,0,5,75,-0.003505983,0.247245693,2.576174566,0.913438488,0.002625617,0.11398767,-6.03E-14,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,0.5,5,85,9.87E-06,-0.001176578,-0.003788625,2.782899181,8.13E-06,-0.001666047,0.101441161,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,1,5,75,-0.000211253,0.002064471,1.247863638,-6.55839789,-0.000242536,0.048477571,-0.246896067,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,0,5,85,-2.88E-05,0.014651707,-0.385156384,2.609691062,0.000386889,-0.010860256,0.07630242,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,0.5,5,85,1.06E-05,-0.011089758,0.923474268,-4.189469757,-0.000286989,0.028523938,-0.13070908,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,1,5,85,-0.000420005,0.085064774,-0.993318662,2.993819811,0.002783949,-0.033458602,0.100722,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,0,5,85,0.000331944,0.041628493,-0.579038226,2.515062452,0.001950313,-0.021499995,0.078039684,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,0.5,5,85,1.08E-05,0.030751666,-0.463752754,2.016848133,0.001402361,-0.016513155,0.060948902,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,1,5,85,0.004367794,0.080431384,-0.937240429,1.788369198,0.020967343,-0.220333411,0.567337994,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,0,5,85,-0.000473301,0.074327334,-1.070426826,5.306370368,0.003395374,-0.033041233,0.126911058,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,0.5,5,85,0.001061883,-0.698819255,10.47096196,-51.67468538,-0.046080332,0.385932175,-1.281258503,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,1,5,85,0.001135836,0.077015775,-1.117258392,6.452539163,0.010900354,-0.070760168,0.189519589,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,0,5,85,-5.71E-06,0.063470658,-0.887938391,4.415273064,0.004401804,-0.031850832,0.095801619,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,0.5,5,85,8.71E-05,0.045847454,-0.590312059,2.578270184,0.003532542,-0.022174837,0.05560036,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,1,5,80,8.83E-05,0.125333849,-1.284142794,4.300143075,0.008718535,-0.05257534,0.106076829,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,0,5,85,0.00022913,0.038797417,-0.534810873,2.342843075,0.002993,-0.019311044,0.048894018,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,0.5,5,70,0.000346207,0.114402216,-1.283701647,4.183031408,0.006761396,-0.041996926,0.088287986,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,1,5,55,0.000260735,0.075492753,-0.808481053,2.734609703,0.004639458,-0.022037648,0.04533713,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,0,5,65,0.000824422,0.085833142,-1.089462994,4.027280752,0.005921553,-0.036278088,0.081497904,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,0.5,5,50,0.001314721,0.079945539,-0.990216856,4.146178698,0.006141452,-0.019427788,0.047616054,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,1,5,40,0.065497279,-0.59949985,5.43722856,-5.962550459,0.065627076,-0.116484648,-2.16E-14,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,0,12,105,2.82E-05,-0.008903568,1.747113379,-5.563928252,0.000425364,0.00020945,0.039816436,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,0.5,12,105,3.71E-05,-0.011276629,1.88816234,-6.334996681,0.000475512,-0.000365527,0.049946802,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,1,12,105,3.89E-05,-0.01174023,1.899882501,-6.546189025,0.000487925,-0.000513858,0.053012189,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,0,12,105,0.000126229,-0.034291421,3.130226067,7.359591107,0.00014174,0.010906416,0.087315208,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,0.5,12,105,5.27E-05,-0.015122621,1.183820068,7.857790416,5.01E-05,0.003925075,0.06850864,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,1,12,105,6.75E-05,-0.018798993,1.420052097,8.165139276,6.03E-05,0.004220433,0.082730666,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,0,12,105,1.54E-05,0.008367652,1.710892506,12.58491846,3.27E-05,0.008324029,0.056894184,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,0.5,12,105,-3.60E-05,0.041982569,3.071762637,-8.524864514,0.000287028,0.009766593,0.004120809,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,1,12,105,3.31E-05,-0.012012193,1.290720199,6.862576011,-2.67E-06,0.00344152,0.05584196,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0,0,12,105,4.01E-05,0.011135593,1.371093215,10.73806693,-1.42E-05,0.004887253,0.053101675,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0,0.5,12,105,5.82E-05,0.035674136,4.05162684,23.68672012,-3.42E-05,0.01269685,0.131585017,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0,1,12,105,-9.82E-06,0.04440667,4.889453232,24.39450329,-3.57E-05,0.013379432,0.148951881,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.02,0,12,105,0.000290869,0.059974086,5.045984239,28.72135004,-4.21E-05,0.012502194,0.167864303,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.02,0.5,12,104,6.77E-05,0.021061198,1.492755286,6.240810095,-9.75E-06,0.003111107,0.04259201,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.02,1,12,101,0.000119264,0.062857112,3.896867202,12.83608559,-2.06E-05,0.007012762,0.099430739,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.04,0,12,101,0.00233006,0.241074972,5.505112912,-0.960962413,4.77E-05,0.021161416,0.01523702,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.04,0.5,12,89,0.000111048,0.022043384,0.583005062,5.350214283,3.60E-06,0.001046252,0.023378251,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.04,1,12,79,0.000518353,0.08825141,1.61494544,9.34051149,1.78E-05,0.003438904,0.043488952,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.06,0,12,82,0.000463897,0.062341684,0.916843264,7.115292625,1.52E-05,0.002842747,0.027053952,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.06,0.5,12,72,0.008879574,1.119066919,3.837398405,11.12872716,0.000282712,0.037776831,-0.042103481,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0.06,1,12,57,-0.001409041,0.08211878,0.166950978,4.673530408,-3.56E-05,0.002084466,0.006886082,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.06,0,12,105,2.49E-05,-0.007994535,1.716768597,-5.223463592,0.000482449,0.000515844,0.0419026,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.06,0.5,12,105,3.31E-05,-0.010201568,1.824846267,-5.874499133,0.000524927,-0.00012814,0.051977238,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.06,1,12,105,3.12E-05,-0.009512346,1.611939528,-5.325077453,0.000472311,-0.000321969,0.048860136,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.04,0,12,105,2.26E-05,-0.006999553,0.599058893,5.315315672,2.98E-05,0.00282502,0.040653889,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.04,0.5,12,105,3.71E-05,-0.010827277,0.863064776,6.757945827,4.58E-05,0.003662526,0.059557396,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.04,1,12,105,1.15E-05,-0.004484298,2.190514822,-8.195542519,0.00042901,0.002494385,0.035151351,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.02,0,12,105,0.000145251,-0.00770907,1.511071226,6.779824667,5.86E-05,0.005472772,0.060880552,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.02,0.5,12,105,0.000184961,-0.023689017,3.822339993,13.54449163,8.32E-05,0.014014,0.135526027,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,-0.02,1,12,105,7.94E-05,-0.018143347,2.289020951,9.413179364,3.04E-05,0.007692834,0.095495182,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0,0,12,105,0.000114252,0.030520399,4.127247162,38.31551012,-5.15E-05,0.018224354,0.213762423,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0,0.5,12,105,7.09E-05,0.031564308,4.021348279,26.84998327,-4.36E-05,0.016374565,0.16231235,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0,1,12,105,1.80E-05,0.020064971,2.497122826,14.59596864,-2.38E-05,0.009237735,0.093680884,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.02,0,12,105,0.000223703,0.056265001,4.867593445,27.10255907,-4.86E-05,0.015130664,0.189166501,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.02,0.5,12,105,0.002244931,0.246462087,4.323925335,-57.04198809,0.000144067,0.033102766,-0.295883442,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.02,1,12,104,0.003329619,0.514417698,8.24167979,-42.10528747,0.000236078,0.053012529,-0.215242667,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.04,0,12,102,0.000614188,0.102040507,2.415407178,24.13810886,3.62E-05,0.008647325,0.114710361,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.04,0.5,12,95,0.000118117,0.02327928,0.957205892,9.956020409,6.92E-06,0.001617637,0.052905536,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.04,1,12,83,0.001427842,0.294787291,3.973427697,5.296134754,8.14E-05,0.018018142,0.034470574,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.06,0,12,86,0.000282401,0.051455095,1.181496102,9.0290816,1.52E-05,0.00323506,0.045816094,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.06,0.5,12,77,0.00803045,0.329810492,3.200565452,9.646788316,0.000414789,0.014098512,0.041875121,0,1,1,1 
BD_23,Buses_Diesel_Coaches Standard <=18 t_Euro I,,,0.06,1,12,65,0.000755746,-0.039679958,0.374749082,5.634637273,3.32E-05,-0.001998003,0.031948228,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.06,0,12,105,6.98E-05,-0.022480958,4.816067476,-15.33789543,0.001142093,0.001308071,0.102094477,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.06,0.5,12,105,3.23E-05,-0.010068959,1.858001623,-6.190360656,0.000448419,3.46E-05,0.044563732,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.06,1,12,105,3.67E-05,-0.011234851,1.919945489,-6.607025912,0.000469017,-0.000254499,0.049499643,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.04,0,12,105,3.43E-05,-0.010391583,0.869214567,7.032541498,3.62E-05,0.003324792,0.049822275,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.04,0.5,12,105,4.66E-05,-0.013569793,1.078961689,8.107795921,4.79E-05,0.003841113,0.063215042,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.04,1,12,105,5.71E-05,-0.01625356,1.258178808,8.801862071,5.71E-05,0.00424272,0.074507875,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.02,0,12,105,-4.78E-05,0.096539777,5.670964649,-13.2618967,0.000582169,0.022437297,-0.02266163,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.02,0.5,12,105,6.26E-05,-0.009233512,1.369236095,7.181792248,2.29E-05,0.004223057,0.054048293,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,-0.02,1,12,105,8.74E-05,-0.022109331,2.91353795,9.718833122,2.87E-05,0.008848087,0.0902233,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,0,0,12,105,2.54E-05,0.008828861,1.215718583,9.330931959,-1.22E-05,0.004575813,0.046015526,0,1,1,1 
BD_24,Buses_Diesel_Coaches Standard <=18 t_Euro II,,,0,0.5,12,105,3.24E-05,0.019006553,2.550978294,16.64774961,-2.29E-05,0.008944697,0.086889972,0,1,1,1 
